text,left,top,width,height,confidence,level,page_num,block_num,par_num,line_num,word_num
ID:,1319,503,49,22,96.0,5,1,1,1,13,7
RECEIVED,1762,503,147,23,93.0,5,1,1,1,13,8
:04/04/2023,1936,498,211,31,92.0,5,1,1,1,13,9
12:21:57,2165,499,152,26,96.0,5,1,1,1,13,10
HYDERABAD,168,564,205,25,96.0,5,1,1,1,14,1
500072,390,564,123,26,96.0,5,1,1,1,14,2
NO,1175,552,41,23,96.0,5,1,1,1,14,4
{REPORTED,1747,551,167,42,90.0,5,1,1,1,14,5
:04/04/2023,1940,551,207,31,91.0,5,1,1,1,14,6
14:51:43,2165,552,151,26,96.0,5,1,1,1,14,7
08047109222,168,611,229,26,95.0,5,1,1,1,15,1
H,1073,609,4,34,27.0,5,1,1,1,15,2
Test,166,718,79,25,96.0,5,1,1,1,16,1
Report,260,718,123,31,96.0,5,1,1,1,16,2
Status,396,717,117,26,96.0,5,1,1,1,16,3
Preliminary,583,717,240,37,95.0,5,1,1,1,16,4
Results,1121,712,135,42,96.0,5,1,1,1,16,5
Biological,1556,716,177,33,96.0,5,1,1,1,16,6
Reference,1750,716,184,27,96.0,5,1,1,1,16,7
Interval,1948,716,148,27,85.0,5,1,1,1,16,8
Units,2143,716,94,27,85.0,5,1,1,1,16,9
eee,153,838,2305,34,8.0,5,1,1,1,17,1
i,153,868,5,35,96.0,5,1,1,1,18,1
SPECIALISED,856,870,250,26,96.0,5,1,1,1,18,2
CHEMISTRY,1121,870,219,26,92.0,5,1,1,1,18,3
-,1353,882,14,5,92.0,5,1,1,1,18,4
VITAMIN,1380,871,167,24,96.0,5,1,1,1,18,5
i,2454,875,4,23,78.0,5,1,1,1,18,6
i,153,906,4,10,72.0,5,1,1,1,19,1
!,2454,901,4,15,89.0,5,1,1,1,19,2
HEALTH,168,936,143,24,95.0,5,1,1,1,20,1
SCREEN,327,935,143,25,92.0,5,1,1,1,20,2
-,497,947,13,5,92.0,5,1,1,1,20,3
3,525,935,20,25,96.0,5,1,1,1,20,4
VITAMIN,166,995,167,24,93.0,5,1,1,1,21,1
"B12(CYANOCOBALAMINE),",350,993,499,33,91.0,5,1,1,1,21,2
SERUM,864,994,127,26,96.0,5,1,1,1,21,3
VITAMIN,167,1054,157,28,96.0,5,1,1,1,22,1
B12,349,1054,67,28,94.0,5,1,1,1,22,2
1112.0,1085,1053,125,26,96.0,5,1,1,1,22,3
High,1237,1052,81,33,96.0,5,1,1,1,22,4
197,1559,1054,64,29,83.0,5,1,1,1,22,5
-,1641,1068,12,4,83.0,5,1,1,1,22,6
771,1671,1054,66,28,96.0,5,1,1,1,22,7
pg/mL,2106,1052,105,33,95.0,5,1,1,1,22,8
25,168,1112,43,26,90.0,5,1,1,1,23,1
-,226,1124,13,5,90.0,5,1,1,1,23,2
HYDROXYVITAMIN,255,1112,349,26,90.0,5,1,1,1,23,3
D(VITAMIN,621,1111,210,33,91.0,5,1,1,1,23,4
D,848,1113,24,24,93.0,5,1,1,1,23,5
"TOTAL),",885,1111,148,33,96.0,5,1,1,1,23,6
SERUM,1048,1112,127,26,96.0,5,1,1,1,23,7
25,169,1172,42,29,91.0,5,1,1,1,24,1
-,230,1186,12,4,91.0,5,1,1,1,24,2
HYDROXYVITAMIN,261,1172,339,29,90.0,5,1,1,1,24,3
D,625,1173,23,27,93.0,5,1,1,1,24,4
19.81,1085,1171,100,26,96.0,5,1,1,1,24,5
Low,1214,1172,73,25,96.0,5,1,1,1,24,6
Deficiency:,1558,1167,200,45,96.0,5,1,1,1,24,7
ng/mL,2106,1170,106,33,96.0,5,1,1,1,24,8
<,1559,1224,22,20,92.0,5,1,1,1,25,1
20.0,1600,1218,81,29,96.0,5,1,1,1,25,2
Insufficiency:,1557,1262,245,37,96.0,5,1,1,1,26,1
20.0,1557,1309,80,29,92.0,5,1,1,1,27,1
-,1655,1323,12,4,91.0,5,1,1,1,27,2
<,1687,1315,22,20,91.0,5,1,1,1,27,3
30.0,1729,1309,80,29,96.0,5,1,1,1,27,4
Sufficiency:,1557,1353,212,37,96.0,5,1,1,1,28,1
30.0,1557,1400,80,29,93.0,5,1,1,1,29,1
-100.0,1655,1400,121,29,92.0,5,1,1,1,29,2
Toxicity,1554,1446,139,36,95.0,5,1,1,1,30,1
>,1712,1452,22,20,95.0,5,1,1,1,30,2
100.0,1756,1446,103,29,96.0,5,1,1,1,30,3
Interpretation(s),165,1589,241,24,85.0,5,1,1,1,31,1
VITAMIN,165,1620,105,19,93.0,5,1,1,1,32,1
"B12(CYANOCOBALAMINE),",286,1620,333,24,90.0,5,1,1,1,32,2
SERUM-Test,631,1620,160,20,90.0,5,1,1,1,32,3
description,801,1620,154,24,96.0,5,1,1,1,32,4
1.Measures,167,1651,140,19,92.0,5,1,1,1,33,1
the,317,1650,39,20,96.0,5,1,1,1,33,2
amount,368,1651,94,19,96.0,5,1,1,1,33,3
of,473,1650,24,20,96.0,5,1,1,1,33,4
Vitamin,505,1650,94,20,93.0,5,1,1,1,33,5
B12/,611,1650,58,23,89.0,5,1,1,1,33,6
Cyanocobalamin,680,1650,203,24,90.0,5,1,1,1,33,7
or,895,1655,25,15,96.0,5,1,1,1,33,8
Methyl,930,1650,80,24,95.0,5,1,1,1,33,9
cobalamin,1022,1650,125,20,95.0,5,1,1,1,33,10
in,1159,1650,20,19,93.0,5,1,1,1,33,11
blood.2.,1191,1650,98,20,92.0,5,1,1,1,33,12
Done,1303,1651,62,19,95.0,5,1,1,1,33,13
in,1377,1650,19,19,92.0,5,1,1,1,33,14
Anemic,1407,1650,92,20,92.0,5,1,1,1,33,15
conditions,1509,1650,125,20,96.0,5,1,1,1,33,16
like,1646,1650,40,20,93.0,5,1,1,1,33,17
Megaloblastic,1698,1650,167,24,92.0,5,1,1,1,33,18
"anemia,",1876,1650,97,24,96.0,5,1,1,1,33,19
pernicious,1986,1650,125,24,96.0,5,1,1,1,33,20
"anemia,",2122,1650,98,24,95.0,5,1,1,1,33,21
dietary,2233,1650,85,24,96.0,5,1,1,1,33,22
folate,165,1680,69,20,93.0,5,1,1,1,34,1
"deficiencies,3.Workup",245,1680,272,24,92.0,5,1,1,1,34,2
of,530,1680,24,20,96.0,5,1,1,1,34,3
neuropathies,563,1680,161,24,96.0,5,1,1,1,34,4
especially,735,1680,120,24,96.0,5,1,1,1,34,5
due,866,1680,44,20,96.0,5,1,1,1,34,6
to,921,1681,23,19,93.0,5,1,1,1,34,7
diabetes.4.Nerve,955,1680,212,20,91.0,5,1,1,1,34,8
health,1179,1680,74,20,96.0,5,1,1,1,34,9
and,1265,1680,44,20,96.0,5,1,1,1,34,10
it,1321,1680,15,20,95.0,5,1,1,1,34,11
is,1347,1680,18,20,96.0,5,1,1,1,34,12
monitored,1376,1680,125,20,96.0,5,1,1,1,34,13
in,1513,1680,20,19,96.0,5,1,1,1,34,14
treatment,1544,1681,125,19,95.0,5,1,1,1,34,15
of,1679,1680,24,20,96.0,5,1,1,1,34,16
nerve,1713,1685,68,15,93.0,5,1,1,1,34,17
damage.5.Important,1792,1680,260,24,74.0,5,1,1,1,34,18
vitamin,2062,1680,91,20,96.0,5,1,1,1,34,19
for,2164,1680,35,20,96.0,5,1,1,1,34,20
women,2208,1685,89,15,96.0,5,1,1,1,34,21
of,2308,1680,25,20,96.0,5,1,1,1,34,22
childbearing,165,1711,150,24,96.0,5,1,1,1,35,1
age,327,1716,43,19,96.0,5,1,1,1,35,2
and,382,1711,43,20,96.0,5,1,1,1,35,3
for,437,1711,34,20,96.0,5,1,1,1,35,4
older,481,1711,62,20,95.0,5,1,1,1,35,5
people.,554,1711,87,24,95.0,5,1,1,1,35,6
1.Part,167,1742,73,19,91.0,5,1,1,1,36,1
of,250,1741,24,20,93.0,5,1,1,1,36,2
water-soJuble,283,1741,168,20,22.0,5,1,1,1,36,3
B,464,1742,14,18,90.0,5,1,1,1,36,4
complex,489,1741,102,24,96.0,5,1,1,1,36,5
of,603,1741,24,20,96.0,5,1,1,1,36,6
vitamins.,635,1741,112,20,96.0,5,1,1,1,36,7
2.,761,1741,20,19,96.0,5,1,1,1,36,8
It,795,1741,19,20,96.0,5,1,1,1,36,9
is,824,1741,18,20,96.0,5,1,1,1,36,10
essential,853,1741,107,20,96.0,5,1,1,1,36,11
in,972,1741,20,19,96.0,5,1,1,1,36,12
DNA,1005,1742,52,18,96.0,5,1,1,1,36,13
"synthesis,",1068,1741,122,24,96.0,5,1,1,1,36,14
hematopoiesis,1204,1741,177,24,93.0,5,1,1,1,36,15
&,1393,1741,17,20,93.0,5,1,1,1,36,16
CNS,1420,1741,51,20,93.0,5,1,1,1,36,17
integrity.3.Source,1483,1741,223,24,91.0,5,1,1,1,36,18
for,1717,1741,34,20,96.0,5,1,1,1,36,19
B12,1762,1741,45,19,18.0,5,1,1,1,36,20
is,1819,1741,18,20,96.0,5,1,1,1,36,21
dietary,1848,1741,85,24,96.0,5,1,1,1,36,22
foods,1944,1741,66,20,95.0,5,1,1,1,36,23
like,2022,1741,40,20,95.0,5,1,1,1,36,24
"milk,",2074,1741,58,24,96.0,5,1,1,1,36,25
"yoghurt,",2144,1741,104,24,96.0,5,1,1,1,36,26
"eggs,",2261,1746,64,19,96.0,5,1,1,1,36,27
"meat,",166,1772,69,23,96.0,5,1,1,1,37,1
fortified,247,1771,95,20,96.0,5,1,1,1,37,2
"cereals,",354,1771,94,24,96.0,5,1,1,1,37,3
bread.,462,1771,76,20,92.0,5,1,1,1,37,4
4.Absorption,550,1771,158,24,91.0,5,1,1,1,37,5
depends,719,1771,104,24,96.0,5,1,1,1,37,6
on,834,1776,28,15,95.0,5,1,1,1,37,7
the,873,1771,39,20,96.0,5,1,1,1,37,8
HCI,925,1771,39,20,85.0,5,1,1,1,37,9
secreted,975,1771,105,20,96.0,5,1,1,1,37,10
by,1092,1771,28,24,96.0,5,1,1,1,37,11
the,1131,1771,38,20,96.0,5,1,1,1,37,12
stomach,1180,1771,104,20,96.0,5,1,1,1,37,13
and,1296,1771,44,20,96.0,5,1,1,1,37,14
occurs,1351,1776,79,15,96.0,5,1,1,1,37,15
in,1442,1771,19,19,96.0,5,1,1,1,37,16
intestines.,1473,1771,126,20,95.0,5,1,1,1,37,17
5.,1613,1772,20,19,95.0,5,1,1,1,37,18
It,1646,1771,19,20,96.0,5,1,1,1,37,19
is,1676,1771,18,20,96.0,5,1,1,1,37,20
part,1705,1772,49,23,95.0,5,1,1,1,37,21
of,1765,1771,24,20,93.0,5,1,1,1,37,22
enterohepatic,1798,1771,170,24,92.0,5,1,1,1,37,23
"circulation,",1979,1771,135,24,96.0,5,1,1,1,37,24
hence,2127,1771,71,20,96.0,5,1,1,1,37,25
excreted,2210,1771,105,20,96.0,5,1,1,1,37,26
in,2328,1771,19,19,96.0,5,1,1,1,37,27
feces(approx.,165,1802,169,24,91.0,5,1,1,1,38,1
0.1%,347,1802,65,20,95.0,5,1,1,1,38,2
per,424,1807,40,19,96.0,5,1,1,1,38,3
day),473,1802,54,24,96.0,5,1,1,1,38,4
Test,164,1833,60,18,96.0,5,1,1,1,39,1
interpretation,234,1832,194,24,96.0,5,1,1,1,39,2
Higher,166,1863,92,24,96.0,5,1,1,1,40,1
than,267,1863,62,19,96.0,5,1,1,1,40,2
normal,341,1863,96,20,96.0,5,1,1,1,40,3
levels,449,1863,79,19,95.0,5,1,1,1,40,4
are,539,1868,38,15,95.0,5,1,1,1,40,5
in,589,1863,19,19,95.0,5,1,1,1,40,6
patients,621,1863,98,24,96.0,5,1,1,1,40,7
on,730,1868,28,15,96.0,5,1,1,1,40,8
Vitamin,769,1863,94,20,96.0,5,1,1,1,40,9
supplements,875,1863,158,24,96.0,5,1,1,1,40,10
or,1044,1868,25,15,96.0,5,1,1,1,40,11
patients,1079,1863,99,24,96.0,5,1,1,1,40,12
with,1188,1863,51,20,96.0,5,1,1,1,40,13
"COPD,",1251,1863,77,24,96.0,5,1,1,1,40,14
"CRF,",1340,1863,54,24,96.0,5,1,1,1,40,15
"Diabetes,",1408,1863,115,24,96.0,5,1,1,1,40,16
Liver,1536,1863,59,20,96.0,5,1,1,1,40,17
cell,1605,1863,39,20,96.0,5,1,1,1,40,18
"damage,",1656,1863,106,24,96.0,5,1,1,1,40,19
"Obesity,",1774,1863,101,24,92.0,5,1,1,1,40,20
Polycythemia.,1888,1863,170,24,92.0,5,1,1,1,40,21
Decreased,166,1893,143,19,96.0,5,1,1,1,41,1
levels,322,1893,79,19,93.0,5,1,1,1,41,2
seen,411,1898,63,14,92.0,5,1,1,1,41,3
in,486,1893,23,19,94.0,5,1,1,1,41,4
Inflammatory,166,1923,169,24,96.0,5,1,1,1,42,1
bowel,346,1923,70,20,96.0,5,1,1,1,42,2
"disease,",428,1923,99,24,93.0,5,1,1,1,42,3
Pernicious,540,1923,124,20,91.0,5,1,1,1,42,4
anemia,675,1923,89,20,93.0,5,1,1,1,42,5
-,777,1933,8,2,91.0,5,1,1,1,42,6
genetic,797,1923,89,24,96.0,5,1,1,1,42,7
deficiency,897,1923,122,24,96.0,5,1,1,1,42,8
of,1030,1923,25,20,96.0,5,1,1,1,42,9
intrinsic,1064,1923,97,20,96.0,5,1,1,1,42,10
factor,1171,1923,72,20,93.0,5,1,1,1,42,11
-,1253,1933,9,2,93.0,5,1,1,1,42,12
necessary,1274,1928,122,19,96.0,5,1,1,1,42,13
for,1407,1923,34,20,95.0,5,1,1,1,42,14
Vit,1450,1923,34,20,96.0,5,1,1,1,42,15
B12,1495,1923,46,19,95.0,5,1,1,1,42,16
"absorption,",1552,1923,138,24,96.0,5,1,1,1,42,17
Strict,1703,1923,66,20,93.0,5,1,1,1,42,18
vegetariansiead,1779,1923,196,24,87.0,5,1,1,1,42,19
to,1987,1924,23,19,93.0,5,1,1,1,42,20
sub-clinical,2021,1923,137,20,92.0,5,1,1,1,42,21
B12,2171,1923,46,19,96.0,5,1,1,1,42,22
deficiency-,165,1954,134,24,91.0,5,1,1,1,43,1
high,311,1954,50,24,96.0,5,1,1,1,43,2
among,374,1959,82,19,96.0,5,1,1,1,43,3
elderly,469,1954,82,24,96.0,5,1,1,1,43,4
"patients,",563,1954,106,24,96.0,5,1,1,1,43,5
Malabsorption,682,1954,172,24,96.0,5,1,1,1,43,6
due,866,1954,44,20,96.0,5,1,1,1,43,7
to,921,1955,23,19,96.0,5,1,1,1,43,8
"gastrectomy,",955,1955,162,23,96.0,5,1,1,1,43,9
"smoking,",1129,1954,112,24,96.0,5,1,1,1,43,10
"pregnancy,",1254,1959,136,19,96.0,5,1,1,1,43,11
multiple,1403,1954,98,24,94.0,5,1,1,1,43,12
myeloma,1514,1954,111,24,93.0,5,1,1,1,43,13
&,1637,1954,18,20,93.0,5,1,1,1,43,14
"hemodialysis,",1665,1954,167,24,93.0,5,1,1,1,43,15
Alcoho!,1844,1954,88,20,91.0,5,1,1,1,43,16
&,1944,1954,17,20,92.0,5,1,1,1,43,17
drugs,1971,1954,69,24,96.0,5,1,1,1,43,18
like,2052,1954,40,20,96.0,5,1,1,1,43,19
amino,2103,1954,75,20,96.0,5,1,1,1,43,20
salicylic,2189,1954,95,24,95.0,5,1,1,1,43,21
"acid,",2295,1954,56,24,96.0,5,1,1,1,43,22
"anticonvulsants,",165,1984,202,24,96.0,5,1,1,1,44,1
"cholestyramine,",379,1984,197,24,96.0,5,1,1,1,44,2
"cimetidine,",589,1984,134,24,96.0,5,1,1,1,44,3
Hyperthyroidism,737,1984,203,24,95.0,5,1,1,1,44,4
(High,953,1984,65,24,96.0,5,1,1,1,44,5
levels,1031,1984,68,20,96.0,5,1,1,1,44,6
of,1110,1984,24,20,96.0,5,1,1,1,44,7
"thyroid),",1143,1984,106,24,96.0,5,1,1,1,44,8
Seen,1262,1984,59,20,95.0,5,1,1,1,44,9
in,1334,1984,19,19,96.0,5,1,1,1,44,10
mothers,1366,1984,101,20,96.0,5,1,1,1,44,11
of,1478,1984,24,20,96.0,5,1,1,1,44,12
children,1511,1984,96,20,96.0,5,1,1,1,44,13
with,1619,1984,50,20,93.0,5,1,1,1,44,14
(NTD),1682,1984,70,24,91.0,5,1,1,1,44,15
Neural,1767,1984,79,20,96.0,5,1,1,1,44,16
tube,1857,1984,55,20,93.0,5,1,1,1,44,17
defects-,1923,1984,99,20,92.0,5,1,1,1,44,18
hence,2034,1984,71,20,96.0,5,1,1,1,44,19
fortification,2116,1984,141,20,96.0,5,1,1,1,44,20
and,2269,1984,43,20,96.0,5,1,1,1,44,21
supplements,165,2015,158,24,96.0,5,1,1,1,45,1
are,334,2020,39,15,96.0,5,1,1,1,45,2
advised,384,2015,93,20,96.0,5,1,1,1,45,3
in,489,2015,19,19,96.0,5,1,1,1,45,4
expecting,520,2015,119,24,96.0,5,1,1,1,45,5
mothers,651,2015,101,20,96.0,5,1,1,1,45,6
Recommendations-1.To,166,2045,321,20,91.0,5,1,1,1,46,1
prevent,501,2046,95,23,96.0,5,1,1,1,46,2
biotin,607,2045,66,20,96.0,5,1,1,1,46,3
interference,686,2045,148,20,96.0,5,1,1,1,46,4
the,845,2045,39,20,96.0,5,1,1,1,46,5
patient,896,2045,86,24,96.0,5,1,1,1,46,6
should,992,2045,79,20,95.0,5,1,1,1,46,7
be,1084,2045,28,20,96.0,5,1,1,1,46,8
atleast,1123,2045,83,20,96.0,5,1,1,1,46,9
8,1217,2045,13,20,96.0,5,1,1,1,46,10
hours,1242,2045,68,20,96.0,5,1,1,1,46,11
fasting,1321,2045,82,24,96.0,5,1,1,1,46,12
before,1416,2045,77,20,96.0,5,1,1,1,46,13
submitting,1504,2045,131,24,96.0,5,1,1,1,46,14
the,1646,2045,39,20,96.0,5,1,1,1,46,15
sample.,1696,2045,95,24,96.0,5,1,1,1,46,16
2.,1805,2045,20,19,95.0,5,1,1,1,46,17
Vit,1838,2045,33,20,95.0,5,1,1,1,46,18
B12,1882,2045,46,19,96.0,5,1,1,1,46,19
and,1939,2045,44,20,96.0,5,1,1,1,46,20
Folic,1996,2045,52,20,96.0,5,1,1,1,46,21
acid,2060,2045,47,20,96.0,5,1,1,1,46,22
evaluated,2119,2045,120,20,95.0,5,1,1,1,46,23
together,2251,2045,106,24,95.0,5,1,1,1,46,24
in,166,2075,19,19,92.0,5,1,1,1,47,1
macrocytic,198,2075,134,24,90.0,5,1,1,1,47,2
anemias,342,2075,103,20,90.0,5,1,1,1,47,3
to,456,2076,23,19,96.0,5,1,1,1,47,4
avoid,490,2075,65,20,96.0,5,1,1,1,47,5
methyl,567,2075,83,24,93.0,5,1,1,1,47,6
folate,662,2075,69,20,96.0,5,1,1,1,47,7
trap.,741,2076,57,23,93.0,5,1,1,1,47,8
Carmel’s,811,2075,107,20,91.0,5,1,1,1,47,9
composite,929,2075,126,24,96.0,5,1,1,1,47,10
criteria,1066,2075,85,20,96.0,5,1,1,1,47,11
for,1162,2075,35,20,96.0,5,1,1,1,47,12
inadequate,1207,2075,137,24,96.0,5,1,1,1,47,13
Vit,1354,2075,34,20,96.0,5,1,1,1,47,14
B12,1399,2075,45,19,55.0,5,1,1,1,47,15
status:,1456,2076,83,19,96.0,5,1,1,1,47,16
Serum,1553,2075,80,20,95.0,5,1,1,1,47,17
vitamin,1644,2075,91,20,94.0,5,1,1,1,47,18
B12,1748,2075,46,19,93.0,5,1,1,1,47,19
<,1807,2079,15,14,92.0,5,1,1,1,47,20
148,1837,2075,43,20,96.0,5,1,1,1,47,21
"pmol/L,",1892,2075,92,24,95.0,5,1,1,1,47,22
or,1997,2080,25,15,95.0,5,1,1,1,47,23
148-258,2034,2075,107,20,93.0,5,1,1,1,47,24
pmol/L,2153,2075,86,24,95.0,5,1,1,1,47,25
and,2248,2075,44,20,95.0,5,1,1,1,47,26
MMA,166,2107,57,18,96.0,5,1,1,1,48,1
>,236,2110,14,14,93.0,5,1,1,1,48,2
"0.30yumol/L,",264,2106,149,24,32.0,5,1,1,1,48,3
or,426,2111,25,15,96.0,5,1,1,1,48,4
tHcy,460,2106,55,24,94.0,5,1,1,1,48,5
>,528,2110,15,14,96.0,5,1,1,1,48,6
13,558,2106,27,20,95.0,5,1,1,1,48,7
nmol/L,597,2106,86,23,96.0,5,1,1,1,48,8
(females),694,2106,117,24,96.0,5,1,1,1,48,9
and,823,2106,43,20,93.0,5,1,1,1,48,10
>15,880,2106,48,20,90.0,5,1,1,1,48,11
nmol/L,940,2106,86,23,96.0,5,1,1,1,48,12
(males).,1037,2106,101,24,96.0,5,1,1,1,48,13
Associated,165,2136,149,19,93.0,5,1,1,1,49,1
Test-Holo-TC:,325,2136,176,20,89.0,5,1,1,1,49,2
Marker,519,2136,85,20,95.0,5,1,1,1,49,3
of,614,2136,24,20,95.0,5,1,1,1,49,4
vitamin,647,2136,91,20,96.0,5,1,1,1,49,5
B12,751,2136,45,19,78.0,5,1,1,1,49,6
status,807,2137,75,19,93.0,5,1,1,1,49,7
-specificity,893,2136,133,24,92.0,5,1,1,1,49,8
and,1037,2136,44,20,96.0,5,1,1,1,49,9
sensitivity,1092,2136,125,24,96.0,5,1,1,1,49,10
better,1229,2136,74,20,95.0,5,1,1,1,49,11
than,1313,2136,54,20,95.0,5,1,1,1,49,12
serum,1378,2141,77,15,96.0,5,1,1,1,49,13
vitamin,1466,2136,91,20,96.0,5,1,1,1,49,14
"B12,",1570,2136,54,24,95.0,5,1,1,1,49,15
hence,1637,2136,71,20,96.0,5,1,1,1,49,16
recommended,1720,2136,176,20,95.0,5,1,1,1,49,17
in,1908,2136,20,19,93.0,5,1,1,1,49,18
boderline,1940,2136,114,20,91.0,5,1,1,1,49,19
and,2065,2136,44,20,96.0,5,1,1,1,49,20
deficient,2120,2136,106,20,96.0,5,1,1,1,49,21
cases,2236,2141,67,15,96.0,5,1,1,1,49,22
for,2314,2136,34,20,96.0,5,1,1,1,49,23
confirmation.,165,2167,163,20,96.0,5,1,1,1,50,1
Leary,407,2193,67,32,9.0,5,1,1,1,51,2
"F,",486,2198,18,23,90.0,5,1,1,1,51,3
Samman,517,2197,109,20,89.0,5,1,1,1,51,4
S.,638,2197,22,20,76.0,5,1,1,1,51,5
Vitamin,673,2197,93,20,95.0,5,1,1,1,51,6
B12,779,2197,46,19,21.0,5,1,1,1,51,7
in,837,2197,19,19,95.0,5,1,1,1,51,8
health,869,2197,74,20,95.0,5,1,1,1,51,9
and,955,2197,44,20,96.0,5,1,1,1,51,10
disease.,1011,2197,98,20,96.0,5,1,1,1,51,11
Nutrients.,1123,2197,120,20,96.0,5,1,1,1,51,12
2010,1256,2197,61,20,96.0,5,1,1,1,51,13
Mar,1329,2198,45,19,93.0,5,1,1,1,51,14
2(3):299-316.,1385,2197,177,24,90.0,5,1,1,1,51,15
25,166,2227,29,20,92.0,5,1,1,1,52,1
-,207,2237,8,2,92.0,5,1,1,1,52,2
HYDROXYVITAMIN,228,2227,226,20,92.0,5,1,1,1,52,3
D(VITAMIN,470,2227,135,24,91.0,5,1,1,1,52,4
D,620,2228,16,18,91.0,5,1,1,1,52,5
"TOTAL),",646,2227,95,24,93.0,5,1,1,1,52,6
SERUM-Test,759,2227,159,20,92.0,5,1,1,1,52,7
description,928,2227,154,24,96.0,5,1,1,1,52,8
Vitamin,165,2258,93,20,92.0,5,1,1,1,53,1
D,271,2259,16,18,92.0,5,1,1,1,53,2
has,299,2258,42,20,92.0,5,1,1,1,53,3
anti-inflammatory,352,2258,224,24,89.0,5,1,1,1,53,4
and,587,2258,44,20,93.0,5,1,1,1,53,5
immune-modulating,643,2258,251,24,91.0,5,1,1,1,53,6
