text,left,top,width,height,confidence,level,page_num,block_num,par_num,line_num,word_num
H,1073,609,4,34,27.0,5,1,1,1,13,2
H,1073,646,4,9,42.0,5,1,1,1,14,1
H,1747,646,4,9,42.0,5,1,1,1,14,2
H,1073,659,4,9,52.0,5,1,1,1,15,1
H,1747,659,4,9,52.0,5,1,1,1,15,2
Test,166,718,79,25,96.0,5,1,1,1,16,1
Report,260,718,123,31,96.0,5,1,1,1,16,2
Status,396,717,117,26,96.0,5,1,1,1,16,3
Preliminary,583,717,240,37,95.0,5,1,1,1,16,4
Results,1121,712,135,42,96.0,5,1,1,1,16,5
Biological,1556,716,177,33,96.0,5,1,1,1,16,6
Reference,1750,716,184,27,96.0,5,1,1,1,16,7
Interval,1948,716,148,27,85.0,5,1,1,1,16,8
Units,2143,716,94,27,85.0,5,1,1,1,16,9
Lower-than-normal,166,844,270,20,91.0,5,1,1,1,17,1
levels,448,844,79,19,95.0,5,1,1,1,17,2
may,539,849,56,19,95.0,5,1,1,1,17,3
be,607,844,31,19,96.0,5,1,1,1,17,4
due,649,844,50,19,96.0,5,1,1,1,17,5
to:,709,845,36,18,93.0,5,1,1,1,17,6
"Agammaglobulinemia,",756,844,278,24,91.0,5,1,1,1,17,7
Bleeding,1047,844,104,24,90.0,5,1,1,1,17,8
"(hemorrhage),Burns,Glomerulonephritis,",1164,844,508,24,90.0,5,1,1,1,17,9
Liver,1687,844,59,20,96.0,5,1,1,1,17,10
"disease,",1756,844,99,24,96.0,5,1,1,1,17,11
"Malabsorption,",1868,844,181,24,96.0,5,1,1,1,17,12
"Malnutrition,",2062,844,154,24,93.0,5,1,1,1,17,13
Nephrotic,2230,844,118,24,91.0,5,1,1,1,17,14
"syndrome,Protein-losing",165,874,304,24,91.0,5,1,1,1,18,1
enteropathy,481,874,150,24,96.0,5,1,1,1,18,2
etc.,642,875,43,19,96.0,5,1,1,1,18,3
LIVER,166,905,73,19,96.0,5,1,1,1,19,1
FUNCTION,250,905,126,20,94.0,5,1,1,1,19,2
"PROFILE,",392,905,110,24,93.0,5,1,1,1,19,3
SERUM-,516,905,99,20,90.0,5,1,1,1,19,4
Bilirubin,166,935,115,19,96.0,5,1,1,1,20,1
is,294,935,17,20,95.0,5,1,1,1,20,2
a,322,940,12,15,96.0,5,1,1,1,20,3
yellowish,346,935,112,24,95.0,5,1,1,1,20,4
pigment,471,935,101,24,96.0,5,1,1,1,20,5
found,581,935,69,20,96.0,5,1,1,1,20,6
in,663,935,19,19,96.0,5,1,1,1,20,7
bile,695,935,41,20,96.0,5,1,1,1,20,8
and,747,935,44,20,96.0,5,1,1,1,20,9
is,803,935,18,20,96.0,5,1,1,1,20,10
a,831,940,12,15,96.0,5,1,1,1,20,11
breakdown,856,935,135,20,96.0,5,1,1,1,20,12
product,1003,935,94,24,96.0,5,1,1,1,20,13
of,1107,935,24,20,96.0,5,1,1,1,20,14
normal,1141,935,84,20,96.0,5,1,1,1,20,15
heme,1238,935,67,20,96.0,5,1,1,1,20,16
catabolism.,1316,935,140,20,96.0,5,1,1,1,20,17
Bilirubin,1470,935,98,20,96.0,5,1,1,1,20,18
is,1581,935,18,20,96.0,5,1,1,1,20,19
excreted,1610,935,105,20,95.0,5,1,1,1,20,20
in,1728,935,19,19,96.0,5,1,1,1,20,21
bile,1760,935,41,20,96.0,5,1,1,1,20,22
and,1812,935,44,20,96.0,5,1,1,1,20,23
"urine,",1868,935,69,24,96.0,5,1,1,1,20,24
and,1950,935,43,20,96.0,5,1,1,1,20,25
elevated,2005,935,104,20,95.0,5,1,1,1,20,26
levels,2122,935,69,20,96.0,5,1,1,1,20,27
may,2202,940,52,19,96.0,5,1,1,1,20,28
give,2265,935,50,24,96.0,5,1,1,1,20,29
yellow,165,965,77,24,96.0,5,1,1,1,21,1
discoloration,254,965,156,20,95.0,5,1,1,1,21,2
in,422,965,20,19,93.0,5,1,1,1,21,3
jaundice.Elevated,451,965,235,24,91.0,5,1,1,1,21,4
levels,698,965,79,19,96.0,5,1,1,1,21,5
results,789,965,81,20,96.0,5,1,1,1,21,6
from,880,965,57,20,96.0,5,1,1,1,21,7
increased,949,965,117,20,96.0,5,1,1,1,21,8
bilirubin,1079,965,97,20,96.0,5,1,1,1,21,9
production,1189,965,129,24,96.0,5,1,1,1,21,10
"(eg,",1331,965,47,24,96.0,5,1,1,1,21,11
hemolysis,1391,965,122,24,96.0,5,1,1,1,21,12
and,1524,965,44,20,95.0,5,1,1,1,21,13
ineffective,1580,965,127,20,95.0,5,1,1,1,21,14
"erythropoiesis),",1718,965,194,24,95.0,5,1,1,1,21,15
decreased,1925,965,125,20,95.0,5,1,1,1,21,16
bilirubin,2062,965,97,20,95.0,5,1,1,1,21,17
excretion,2172,965,113,20,96.0,5,1,1,1,21,18
"(eg,",2297,965,47,24,95.0,5,1,1,1,21,19
obstruction,165,996,138,20,96.0,5,1,1,1,22,1
and,315,996,44,20,95.0,5,1,1,1,22,2
"hepatitis),",372,996,123,24,96.0,5,1,1,1,22,3
and,508,996,44,20,96.0,5,1,1,1,22,4
abnormal,564,996,115,20,96.0,5,1,1,1,22,5
bilirubin,692,996,97,20,95.0,5,1,1,1,22,6
metabolism,802,996,142,20,96.0,5,1,1,1,22,7
"(eg,",957,996,47,24,96.0,5,1,1,1,22,8
hereditary,1017,996,126,24,96.0,5,1,1,1,22,9
and,1154,996,44,20,95.0,5,1,1,1,22,10
neonatal,1210,996,105,20,95.0,5,1,1,1,22,11
jaundice).,1325,996,124,24,96.0,5,1,1,1,22,12
Conjugated,1462,996,141,24,96.0,5,1,1,1,22,13
(direct),1616,996,89,24,96.0,5,1,1,1,22,14
bilirubin,1718,996,97,20,96.0,5,1,1,1,22,15
is,1828,996,18,20,96.0,5,1,1,1,22,16
elevated,1857,996,103,20,96.0,5,1,1,1,22,17
more,1973,1001,62,15,96.0,5,1,1,1,22,18
than,2046,996,54,20,96.0,5,1,1,1,22,19
unconjugated,2113,996,167,24,96.0,5,1,1,1,22,20
(indirect),166,1026,113,24,91.0,5,1,1,1,23,1
bilirubin,292,1026,97,20,95.0,5,1,1,1,23,2
in,401,1026,20,19,96.0,5,1,1,1,23,3
Viral,432,1026,54,20,96.0,5,1,1,1,23,4
"hepatitis,",499,1026,112,24,96.0,5,1,1,1,23,5
Drug,625,1027,57,23,96.0,5,1,1,1,23,6
"reactions,",695,1026,119,24,96.0,5,1,1,1,23,7
Alcoholic,826,1026,109,20,96.0,5,1,1,1,23,8
liver,947,1026,52,20,96.0,5,1,1,1,23,9
disease,1009,1026,91,20,95.0,5,1,1,1,23,10
Conjugated,1111,1026,141,24,95.0,5,1,1,1,23,11
(direct),1265,1026,90,24,96.0,5,1,1,1,23,12
bilirubin,1367,1026,98,20,95.0,5,1,1,1,23,13
is,1477,1026,18,20,95.0,5,1,1,1,23,14
also,1506,1026,47,20,96.0,5,1,1,1,23,15
elevated,1565,1026,104,20,95.0,5,1,1,1,23,16
more,1681,1031,63,15,96.0,5,1,1,1,23,17
than,1754,1026,54,20,96.0,5,1,1,1,23,18
unconjugated,1821,1026,167,24,96.0,5,1,1,1,23,19
(indirect),2001,1026,112,24,96.0,5,1,1,1,23,20
bilirubin,2126,1026,97,20,95.0,5,1,1,1,23,21
when,2235,1026,65,20,96.0,5,1,1,1,23,22
there,165,1056,64,20,95.0,5,1,1,1,24,1
is,241,1056,18,20,95.0,5,1,1,1,24,2
some,269,1061,66,15,96.0,5,1,1,1,24,3
kind,347,1056,49,20,95.0,5,1,1,1,24,4
of,408,1056,24,20,96.0,5,1,1,1,24,5
blockage,442,1056,108,24,96.0,5,1,1,1,24,6
of,561,1056,24,20,96.0,5,1,1,1,24,7
the,594,1056,38,20,95.0,5,1,1,1,24,8
bile,645,1056,41,20,95.0,5,1,1,1,24,9
ducts,697,1056,66,20,96.0,5,1,1,1,24,10
like,774,1056,41,20,96.0,5,1,1,1,24,11
in,826,1056,20,19,96.0,5,1,1,1,24,12
Gallstones,858,1056,128,20,96.0,5,1,1,1,24,13
getting,997,1056,85,24,96.0,5,1,1,1,24,14
into,1095,1056,45,20,96.0,5,1,1,1,24,15
the,1150,1056,39,20,96.0,5,1,1,1,24,16
bile,1201,1056,41,20,96.0,5,1,1,1,24,17
"ducts,",1254,1056,73,24,96.0,5,1,1,1,24,18
tumors,1339,1057,87,19,92.0,5,1,1,1,24,19
&Scarring,1437,1056,120,24,91.0,5,1,1,1,24,20
of,1569,1056,24,20,96.0,5,1,1,1,24,21
the,1602,1056,38,20,96.0,5,1,1,1,24,22
bile,1652,1056,42,20,96.0,5,1,1,1,24,23
ducts.,1705,1056,72,20,95.0,5,1,1,1,24,24
Increased,1791,1056,120,20,96.0,5,1,1,1,24,25
unconjugated,1932,1056,168,24,96.0,5,1,1,1,24,26
(indirect),2112,1056,113,24,84.0,5,1,1,1,24,27
bilirubin,2238,1056,97,20,96.0,5,1,1,1,24,28
may,166,1092,52,19,96.0,5,1,1,1,25,1
be,229,1087,28,20,96.0,5,1,1,1,25,2
a,268,1092,12,15,94.0,5,1,1,1,25,3
result,293,1087,69,20,96.0,5,1,1,1,25,4
of,372,1087,25,20,96.0,5,1,1,1,25,5
Hemolytic,406,1087,123,24,95.0,5,1,1,1,25,6
or,539,1092,25,15,96.0,5,1,1,1,25,7
pernicious,575,1087,125,24,96.0,5,1,1,1,25,8
"anemia,",711,1087,97,24,96.0,5,1,1,1,25,9
Transfusion,819,1087,142,20,95.0,5,1,1,1,25,10
reaction,976,1087,98,20,93.0,5,1,1,1,25,11
&,1086,1087,17,20,92.0,5,1,1,1,25,12
a,1119,1092,6,15,96.0,5,1,1,1,25,13
common,1137,1092,105,15,96.0,5,1,1,1,25,14
metabolic,1255,1087,119,20,96.0,5,1,1,1,25,15
condition,1384,1087,112,20,96.0,5,1,1,1,25,16
termed,1507,1087,88,20,96.0,5,1,1,1,25,17
Gilbert,1607,1087,83,20,96.0,5,1,1,1,25,18
"syndrome,",1700,1087,130,24,96.0,5,1,1,1,25,19
due,1843,1087,44,20,96.0,5,1,1,1,25,20
to,1897,1088,24,19,96.0,5,1,1,1,25,21
low,1933,1087,39,20,96.0,5,1,1,1,25,22
levels,1984,1087,69,20,96.0,5,1,1,1,25,23
of,2064,1087,24,20,95.0,5,1,1,1,25,24
the,2096,1087,39,20,96.0,5,1,1,1,25,25
enzyme,2147,1092,95,19,96.0,5,1,1,1,25,26
that,2253,1087,50,20,96.0,5,1,1,1,25,27
attaches,165,1117,105,20,96.0,5,1,1,1,26,1
sugar,281,1122,69,19,96.0,5,1,1,1,26,2
molecules,361,1117,122,20,89.0,5,1,1,1,26,3
to,494,1118,23,19,96.0,5,1,1,1,26,4
bilirubin.,529,1117,105,20,96.0,5,1,1,1,26,5
AST,165,1148,53,19,94.0,5,1,1,1,27,1
is,229,1148,18,20,94.0,5,1,1,1,27,2
an,257,1153,28,15,95.0,5,1,1,1,27,3
enzyme,297,1153,96,19,96.0,5,1,1,1,27,4
found,404,1148,69,20,96.0,5,1,1,1,27,5
in,485,1148,19,19,95.0,5,1,1,1,27,6
various,516,1148,90,20,96.0,5,1,1,1,27,7
parts,617,1149,62,23,96.0,5,1,1,1,27,8
of,690,1148,24,20,96.0,5,1,1,1,27,9
the,722,1148,39,20,95.0,5,1,1,1,27,10
body.,773,1148,66,24,96.0,5,1,1,1,27,11
AST,851,1148,50,20,96.0,5,1,1,1,27,12
is,911,1148,17,20,96.0,5,1,1,1,27,13
found,939,1148,69,20,96.0,5,1,1,1,27,14
in,1020,1148,19,19,95.0,5,1,1,1,27,15
the,1051,1148,38,20,95.0,5,1,1,1,27,16
"liver,",1102,1148,59,24,96.0,5,1,1,1,27,17
"heart,",1174,1148,71,24,96.0,5,1,1,1,27,18
skeletal,1257,1148,94,20,96.0,5,1,1,1,27,19
"muscle,",1364,1148,92,24,96.0,5,1,1,1,27,20
"kidneys,",1470,1148,100,24,96.0,5,1,1,1,27,21
"brain,",1584,1148,68,24,96.0,5,1,1,1,27,22
and,1665,1148,43,20,96.0,5,1,1,1,27,23
red,1721,1148,38,20,96.0,5,1,1,1,27,24
blood,1771,1148,65,20,96.0,5,1,1,1,27,25
"cells,",1848,1148,60,24,96.0,5,1,1,1,27,26
and,1921,1148,43,20,96.0,5,1,1,1,27,27
it,1977,1148,15,20,96.0,5,1,1,1,27,28
is,2003,1148,17,20,96.0,5,1,1,1,27,29
commonly,2031,1148,127,24,95.0,5,1,1,1,27,30
measured,2170,1148,121,20,96.0,5,1,1,1,27,31
clinically,165,1178,104,24,96.0,5,1,1,1,28,1
as,281,1183,26,15,96.0,5,1,1,1,28,2
a,318,1183,12,15,96.0,5,1,1,1,28,3
marker,342,1178,89,20,95.0,5,1,1,1,28,4
for,441,1178,34,20,96.0,5,1,1,1,28,5
liver,486,1178,52,20,96.0,5,1,1,1,28,6
health.,549,1178,82,20,96.0,5,1,1,1,28,7
AST,644,1178,49,20,96.0,5,1,1,1,28,8
levels,704,1178,68,20,96.0,5,1,1,1,28,9
increase,784,1178,101,20,96.0,5,1,1,1,28,10
during,897,1178,77,24,96.0,5,1,1,1,28,11
chronic,986,1178,89,20,96.0,5,1,1,1,28,12
viral,1085,1178,52,20,96.0,5,1,1,1,28,13
"hepatitis,",1149,1178,113,24,96.0,5,1,1,1,28,14
blockage,1275,1178,108,24,95.0,5,1,1,1,28,15
of,1395,1178,24,20,96.0,5,1,1,1,28,16
the,1427,1178,39,20,96.0,5,1,1,1,28,17
bile,1478,1178,41,20,96.0,5,1,1,1,28,18
"duct,",1530,1178,60,24,96.0,5,1,1,1,28,19
cirrhosis,1603,1178,103,20,96.0,5,1,1,1,28,20
of,1717,1178,24,20,96.0,5,1,1,1,28,21
the,1750,1178,38,20,96.0,5,1,1,1,28,22
"cancer,kidney",1926,1178,172,24,92.0,5,1,1,1,28,25
"failure,hemolytic",2109,1178,208,24,91.0,5,1,1,1,28,26
"anemia,pancreatitis,",165,1204,254,33,61.0,5,1,1,1,29,1
hemochromatosis.,436,1204,213,33,61.0,5,1,1,1,29,2
AST,662,1208,49,20,96.0,5,1,1,1,29,3
levels,722,1208,68,20,96.0,5,1,1,1,29,4
may,802,1213,51,19,96.0,5,1,1,1,29,5
also,865,1208,47,20,96.0,5,1,1,1,29,6
increase,924,1208,102,20,96.0,5,1,1,1,29,7
after,1037,1208,58,20,95.0,5,1,1,1,29,8
a,1105,1213,12,15,95.0,5,1,1,1,29,9
heart,1130,1208,64,20,96.0,5,1,1,1,29,10
attack,1205,1208,76,20,96.0,5,1,1,1,29,11
or,1291,1213,25,15,96.0,5,1,1,1,29,12
strenuous,1326,1209,122,19,93.0,5,1,1,1,29,13
activity.ALT,1459,1208,146,24,91.0,5,1,1,1,29,14
test,1614,1209,47,19,96.0,5,1,1,1,29,15
measures,1672,1213,119,15,96.0,5,1,1,1,29,16
the,1802,1208,38,20,96.0,5,1,1,1,29,17
amount,1852,1209,95,19,96.0,5,1,1,1,29,18
of,1957,1208,24,20,96.0,5,1,1,1,29,19
this,1989,1208,44,20,96.0,5,1,1,1,29,20
enzyme,2045,1213,95,19,95.0,5,1,1,1,29,21
in,2152,1208,19,19,95.0,5,1,1,1,29,22
the,2183,1208,38,20,92.0,5,1,1,1,29,23
blood.ALT,2234,1208,122,20,91.0,5,1,1,1,29,24
is,166,1239,18,20,96.0,5,1,1,1,30,1
found,194,1239,69,20,96.0,5,1,1,1,30,2
mainly,275,1239,81,24,96.0,5,1,1,1,30,3
in,368,1239,19,19,96.0,5,1,1,1,30,4
the,399,1239,38,20,96.0,5,1,1,1,30,5
"liver,",449,1239,59,24,96.0,5,1,1,1,30,6
but,522,1239,39,20,96.0,5,1,1,1,30,7
also,571,1239,48,20,96.0,5,1,1,1,30,8
in,631,1239,19,19,94.0,5,1,1,1,30,9
smaller,662,1239,91,20,95.0,5,1,1,1,30,10
amounts,763,1240,107,19,96.0,5,1,1,1,30,11
in,881,1239,20,19,96.0,5,1,1,1,30,12
the,912,1239,39,20,93.0,5,1,1,1,30,13
"kidneys,heart,muscles,",963,1239,286,24,90.0,5,1,1,1,30,14
and,1262,1239,43,20,92.0,5,1,1,1,30,15
pancreas.It,1318,1239,140,24,90.0,5,1,1,1,30,16
is,1469,1239,18,20,96.0,5,1,1,1,30,17
commonly,1498,1239,127,24,95.0,5,1,1,1,30,18
measured,1637,1239,121,20,96.0,5,1,1,1,30,19
as,1778,1244,26,15,96.0,5,1,1,1,30,20
a,1815,1244,12,15,95.0,5,1,1,1,30,21
part,1840,1240,49,23,95.0,5,1,1,1,30,22
of,1900,1239,24,20,96.0,5,1,1,1,30,23
a,1933,1244,12,15,96.0,5,1,1,1,30,24
diagnostic,1957,1239,125,24,96.0,5,1,1,1,30,25
evaluation,2092,1239,128,20,95.0,5,1,1,1,30,26
of,2232,1239,24,20,96.0,5,1,1,1,30,27
hepatocellular,166,1269,175,24,96.0,5,1,1,1,31,1
"injury,",351,1269,78,24,96.0,5,1,1,1,31,2
to,441,1270,23,19,96.0,5,1,1,1,31,3
determine,476,1269,125,20,96.0,5,1,1,1,31,4
liver,613,1269,53,20,93.0,5,1,1,1,31,5
health.AST,676,1269,135,20,91.0,5,1,1,1,31,6
levels,822,1269,69,20,92.0,5,1,1,1,31,7
increase,911,1269,102,20,92.0,5,1,1,1,31,8
during,1024,1269,77,24,96.0,5,1,1,1,31,9
acute,1113,1270,67,19,93.0,5,1,1,1,31,10
"hepatitis,sometimes",1192,1269,250,24,91.0,5,1,1,1,31,11
due,1453,1269,44,20,96.0,5,1,1,1,31,12
to,1508,1270,24,19,96.0,5,1,1,1,31,13
a,1543,1274,12,15,96.0,5,1,1,1,31,14
viral,1567,1269,51,20,92.0,5,1,1,1,31,15
"infection,ischemia",1631,1269,222,24,91.0,5,1,1,1,31,16
to,1865,1270,23,19,96.0,5,1,1,1,31,17
the,1899,1269,38,20,93.0,5,1,1,1,31,18
"liver,chronic",1950,1269,151,24,92.0,5,1,1,1,31,19
"hepatitis,obstruction",166,1300,254,24,92.0,5,1,1,1,32,1
of,432,1300,24,20,96.0,5,1,1,1,32,2
bile,466,1300,41,20,93.0,5,1,1,1,32,3
"ducts,cirrhosis.",518,1300,187,24,88.0,5,1,1,1,32,4
ALP,165,1331,52,18,96.0,5,1,1,1,33,1
is,228,1330,18,20,94.0,5,1,1,1,33,2
a,257,1335,12,15,94.0,5,1,1,1,33,3
protein,282,1330,85,24,96.0,5,1,1,1,33,4
found,378,1330,69,20,96.0,5,1,1,1,33,5
in,460,1330,19,19,96.0,5,1,1,1,33,6
almost,491,1330,83,20,96.0,5,1,1,1,33,7
all,584,1330,26,20,95.0,5,1,1,1,33,8
body,623,1330,58,24,93.0,5,1,1,1,33,9
tissues.Tissues,692,1330,183,20,91.0,5,1,1,1,33,10
with,889,1330,50,20,96.0,5,1,1,1,33,11
higher,952,1330,77,24,95.0,5,1,1,1,33,12
amounts,1040,1331,107,19,96.0,5,1,1,1,33,13
of,1158,1330,24,20,96.0,5,1,1,1,33,14
ALP,1190,1331,45,18,96.0,5,1,1,1,33,15
include,1246,1330,86,20,95.0,5,1,1,1,33,16
the,1343,1330,39,20,93.0,5,1,1,1,33,17
"liver,bile",1394,1330,104,24,91.0,5,1,1,1,33,18
ducts,1510,1330,65,20,96.0,5,1,1,1,33,19
and,1586,1330,44,20,92.0,5,1,1,1,33,20
bone.Elevated,1642,1330,175,20,91.0,5,1,1,1,33,21
ALP,1828,1330,45,19,96.0,5,1,1,1,33,22
levels,1885,1330,68,20,96.0,5,1,1,1,33,23
are,1964,1335,39,15,96.0,5,1,1,1,33,24
seen,2014,1335,56,15,96.0,5,1,1,1,33,25
in,2082,1330,20,19,95.0,5,1,1,1,33,26
Biliary,2114,1330,75,24,96.0,5,1,1,1,33,27
"obstruction,",2201,1330,146,24,96.0,5,1,1,1,33,28
Osteoblastic,165,1360,152,20,90.0,5,1,1,1,34,1
bone,328,1360,59,20,96.0,5,1,1,1,34,2
"tumors,",397,1361,96,23,96.0,5,1,1,1,34,3
"osteomalacia,",505,1360,170,24,95.0,5,1,1,1,34,4
"hepatitis,",688,1360,112,24,92.0,5,1,1,1,34,5
"Hyperparathyroidism,",814,1360,268,24,91.0,5,1,1,1,34,6
"Leukemia,",1096,1360,125,24,96.0,5,1,1,1,34,7
"Lymphoma,",1235,1360,143,24,93.0,5,1,1,1,34,8
Pagets,1392,1361,81,23,92.0,5,1,1,1,34,9
"disease,Rickets,Sarcoidosis",1483,1360,341,24,90.0,5,1,1,1,34,10
etc.,1835,1361,43,19,93.0,5,1,1,1,34,11
Lower-than-normal,1892,1360,238,20,92.0,5,1,1,1,34,12
ALP,2142,1361,45,18,96.0,5,1,1,1,34,13
levels,2198,1360,69,20,96.0,5,1,1,1,34,14
seen,2278,1365,56,15,96.0,5,1,1,1,34,15
in,166,1391,19,19,93.0,5,1,1,1,35,1
"Hypophosphatasia,",206,1387,226,33,31.0,5,1,1,1,35,2
"Malnutrition,Protein",442,1387,238,33,31.0,5,1,1,1,35,3
"deficiency,Wilsons",693,1391,225,24,91.0,5,1,1,1,35,4
disease.,931,1391,98,20,96.0,5,1,1,1,35,5
GGT,165,1421,57,19,96.0,5,1,1,1,36,1
is,232,1421,18,20,94.0,5,1,1,1,36,2
an,261,1426,28,15,96.0,5,1,1,1,36,3
enzyme,301,1426,95,19,96.0,5,1,1,1,36,4
found,407,1421,69,20,96.0,5,1,1,1,36,5
in,488,1421,20,19,96.0,5,1,1,1,36,6
cell,520,1421,38,20,87.0,5,1,1,1,36,7
membranes,571,1421,146,20,96.0,5,1,1,1,36,8
of,728,1421,24,20,95.0,5,1,1,1,36,9
many,762,1426,67,19,96.0,5,1,1,1,36,10
tissues,839,1421,86,20,96.0,5,1,1,1,36,11
mainly,936,1421,81,24,95.0,5,1,1,1,36,12
in,1029,1421,19,19,96.0,5,1,1,1,36,13
the,1059,1421,39,20,93.0,5,1,1,1,36,14
"liver,kidney",1110,1421,143,24,90.0,5,1,1,1,36,15
and,1265,1421,43,20,93.0,5,1,1,1,36,16
pancreas.It,1321,1421,140,24,81.0,5,1,1,1,36,17
is,1472,1421,18,20,96.0,5,1,1,1,36,18
also,1500,1421,48,20,96.0,5,1,1,1,36,19
found,1559,1421,69,20,96.0,5,1,1,1,36,20
in,1640,1421,20,19,96.0,5,1,1,1,36,21
other,1672,1421,65,20,96.0,5,1,1,1,36,22
tissues,1747,1421,85,20,96.0,5,1,1,1,36,23
including,1843,1421,109,24,92.0,5,1,1,1,36,24
"intestine,spleen,heart,",1964,1421,279,24,91.0,5,1,1,1,36,25
brain,2256,1421,60,20,96.0,5,1,1,1,36,26
and,165,1451,44,20,94.0,5,1,1,1,37,1
seminal,221,1451,94,20,94.0,5,1,1,1,37,2
vesicles.,327,1451,147,20,4.0,5,1,1,1,37,3
The,438,1447,38,32,4.0,5,1,1,1,37,4
highest,489,1451,90,24,96.0,5,1,1,1,37,5
concentration,589,1451,168,20,96.0,5,1,1,1,37,6
is,770,1451,17,20,96.0,5,1,1,1,37,7
in,799,1451,19,19,96.0,5,1,1,1,37,8
the,830,1451,38,20,93.0,5,1,1,1,37,9
"kidney,but",880,1451,131,24,92.0,5,1,1,1,37,10
the,1021,1451,39,20,96.0,5,1,1,1,37,11
liver,1072,1451,53,20,96.0,5,1,1,1,37,12
is,1135,1451,18,20,96.0,5,1,1,1,37,13
considered,1164,1451,132,20,96.0,5,1,1,1,37,14
the,1308,1451,38,20,96.0,5,1,1,1,37,15
source,1357,1456,81,15,96.0,5,1,1,1,37,16
